id,idx
1542045916,51408
1542046491,51409
1542045010,51410
1542045002,51411
1542049016,51412
1542049008,51413
1542047994,51414
1542045789,51415
154204796X,51416
1542302617,51417
1542045568,51418
1542046696,51419
1542045835,51420
1542049024,51421
1542300843,51422
1541455584,51423
1542309751,51424
154230265X,51425
1541384199,51426
1542046866,51427
1542307279,51428
154204832X,51429
1542048982,51430
1542046092,51431
1542049687,51432
1542047986,51433
1542047951,51434
1542045738,51435
1542049865,51436
1542046505,51437
1542046424,51438
1542322227,51439
1542047307,51440
1542307325,51441
1542046432,51442
154204894X,51443
1542328500,51444
154204846X,51445
1542048974,51446
1542047765,51447
1542330769,51448
1542045878,51449
1542049954,51450
154233683X,51451
1542045908,51452
1542048346,51453
1542303427,51454
1542344735,51455
1542307295,51456
1542048214,51457
1542327547,51458
1542046580,51459
1542048540,51460
1542045797,51461
1542327180,51462
1542047846,51463
1542046807,51464
1542337348,51465
1542357446,51466
1542048303,51467
1542046335,51468
1542365996,51469
1542047382,51470
1542350441,51471
1542370728,51472
1542340977,51473
154231156X,51474
154238625X,51475
1542048478,51476
1542345987,51477
1541236343,51478
1542366577,51479
1542327156,51480
1542345758,51481
1542342414,51482
1542366593,51483
1542403901,51484
1542366968,51485
1542382939,51486
1542402085,51487
1542388600,51488
1542401178,51489
1542383692,51490
1542316820,51491
1542417031,51492
1542045541,51493
1542336007,51494
1542398088,51495
1542362725,51496
1542388805,51497
1542354722,51498
1542445396,51499
154244862X,51500
1542378427,51501
1542464099,51502
1542407850,51503
1542448980,51504
1542384648,51505
1542401828,51506
1542409837,51507
1542481058,51508
1542466164,51509
1542478227,51510
1542494370,51511
1542356431,51512
1542456096,51513
1542466970,51514
1542466873,51515
1542506352,51516
1542496608,51517
1542504333,51518
1542498309,51519
1542447089,51520
1542530377,51521
1542478154,51522
1542491193,51523
1542451019,51524
1542436354,51525
1542534712,51526
1542545145,51527
1542484502,51528
1542533783,51529
1542539404,51530
1542550661,51531
1542559197,51532
154254226X,51533
1542531454,51534
1542553121,51535
1542579805,51536
1542515939,51537
1542595673,51538
1542564999,51539
1542429765,51540
1542598451,51541
1542514886,51542
154256574X,51543
1542602254,51544
1542563585,51545
1542578205,51546
154260074X,51547
1542568722,51548
1542618703,51549
154260544X,51550
1542506395,51551
1542552036,51552
1542555604,51553
1542607051,51554
1542542162,51555
154261998X,51556
1542614120,51557
1542478278,51558
1542608813,51559
1542608910,51560
1542494664,51561
1542600286,51562
1542589894,51563
1542464684,51564
1542513960,51565
1542662451,51566
1542651190,51567
154265307X,51568
1542654777,51569
1542658284,51570
1542657334,51571
1542659302,51572
1542623472,51573
1542587301,51574
1542579562,51575
1542563607,51576
1542673216,51577
1542623871,51578
1542683408,51579
1542699932,51580
1542690323,51581
1542722829,51582
1542725720,51583
1542681413,51584
1542681766,51585
1542553369,51586
1542716918,51587
1542578434,51588
1542700426,51589
1542621917,51590
1542733421,51591
1542691311,51592
1542683106,51593
154266067X,51594
1542756715,51595
1542762391,51596
1542746272,51597
1542772826,51598
154276646X,51599
1542765366,51600
1542763959,51601
1542557135,51602
1542768322,51603
154278557X,51604
1542779308,51605
1542791839,51606
1542715938,51607
1542726832,51608
154276274X,51609
1542772427,51610
154277571X,51611
1542804086,51612
1542801753,51613
1542822475,51614
1542577187,51615
1542805910,51616
154276890X,51617
1542804655,51618
1542773520,51619
1542782325,51620
1542823161,51621
1542813980,51622
1542815371,51623
1542852129,51624
1542830001,51625
1542800439,51626
1542786401,51627
1542850487,51628
1542781809,51629
1542776252,51630
1542738911,51631
1542839084,51632
1542855160,51633
1542874327,51634
1542890497,51635
1542879582,51636
1542868866,51637
1542870356,51638
154288604X,51639
1542902118,51640
1542897289,51641
1542904099,51642
1542837707,51643
1542883059,51644
1542915244,51645
1542939224,51646
1542864720,51647
1542907721,51648
1542915104,51649
1542797071,51650
1542958318,51651
1542872723,51652
1542955572,51653
1542822165,51654
1542912628,51655
1542950341,51656
1542912490,51657
1542952549,51658
1542977053,51659
1542980046,51660
154291132X,51661
1543003761,51662
1542939208,51663
1542963281,51664
1542981050,51665
1543020208,51666
1542946891,51667
1542941369,51668
1543009921,51669
154302419X,51670
1542950066,51671
1542967473,51672
154287100X,51673
1543023843,51674
1543043380,51675
1543015115,51676
1542993407,51677
1543058698,51678
1543016928,51679
1543046967,51680
1543040098,51681
1543057888,51682
1543055168,51683
1543068073,51684
1543098479,51685
1543076165,51686
1543057187,51687
1543031978,51688
1543102824,51689
1542917697,51690
1543035965,51691
1542972566,51692
1543104975,51693
1543082785,51694
1543112730,51695
1543072194,51696
1542948517,51697
1543085814,51698
1543039952,51699
1543040101,51700
1543158307,51701
1543116418,51702
1543145000,51703
1543080006,51704
1542978424,51705
1543159184,51706
1543169961,51707
154313503X,51708
1543084516,51709
1543131441,51710
1542959853,51711
1543060455,51712
1543096387,51713
1543115276,51714
1543074715,51715
1543167942,51716
1543149731,51717
1543137407,51718
154312187X,51719
1543172040,51720
1542982421,51721
1543212182,51722
1543217591,51723
1543196403,51724
1543212689,51725
1543156630,51726
1543233805,51727
1543245609,51728
1543211860,51729
1543174418,51730
1543230059,51731
1543215343,51732
1543208894,51733
1543218571,51734
1543241891,51735
1543272886,51736
1543273688,51737
1542996996,51738
1543255647,51739
1543151779,51740
1543296505,51741
1543286135,51742
1543276326,51743
1543237819,51744
1543279708,51745
1543227996,51746
1543279430,51747
1543253822,51748
1543248470,51749
1543600352,51750
1543618499,51751
1543213669,51752
1543292216,51753
1543624413,51754
1543226744,51755
1543281559,51756
1543605672,51757
1543644325,51758
1543644031,51759
1543256708,51760
1543266010,51761
154365732X,51762
1543605710,51763
1544001797,51764
1543293344,51765
1543662951,51766
154328180X,51767
1544017782,51768
1544036388,51769
1543299334,51770
1544033583,51771
1544005997,51772
1544028105,51773
1544052391,51774
1544052596,51775
1543690211,51776
1544071051,51777
1544082517,51778
1543642527,51779
154401872X,51780
1544089597,51781
1544072279,51782
1544100701,51783
1544048211,51784
1543625576,51785
1543602738,51786
1544033753,51787
1544073399,51788
1544073666,51789
154366203X,51790
1544104340,51791
1543248802,51792
154409311X,51793
1544027605,51794
1544121792,51795
1544118953,51796
1544126751,51797
1544065396,51798
1544115202,51799
1544070403,51800
1544094019,51801
1544145128,51802
1544134533,51803
1544133227,51804
1544159250,51805
1544068522,51806
1544136897,51807
1544170726,51808
154413004X,51809
1544183550,51810
1544105215,51811
1544167881,51812
1544082169,51813
1544172869,51814
1544009135,51815
1544130414,51816
1544057083,51817
1544185405,51818
1544197349,51819
1544187041,51820
1544036841,51821
1544102054,51822
1544191510,51823
1544190212,51824
1544149158,51825
1544194846,51826
1544167865,51827
1544217447,51828
1544033532,51829
1544240910,51830
1544227701,51831
1544152426,51832
1544255357,51833
1544240244,51834
154423550X,51835
1544220227,51836
154422883X,51837
1544274874,51838
1544273878,51839
1544184395,51840
1544247133,51841
1544235801,51842
1544289936,51843
1544154291,51844
1544261063,51845
1544264151,51846
1544601948,51847
1544270658,51848
1544268386,51849
1544606397,51850
1544272480,51851
1544624743,51852
1544268491,51853
1544613911,51854
1544614217,51855
1544614756,51856
1544608985,51857
1544649851,51858
1544283636,51859
1544627548,51860
1544297513,51861
1544623399,51862
1544637985,51863
1544233426,51864
1544293356,51865
1544646852,51866
1544648006,51867
1544678037,51868
1544634366,51869
1544602286,51870
154465278X,51871
1544724802,51872
1544721811,51873
1544722958,51874
1544678754,51875
1544700504,51876
1544738617,51877
1544247060,51878
1544641435,51879
154476281X,51880
1544754302,51881
1544625219,51882
1544758952,51883
1544722451,51884
1544761430,51885
1544781113,51886
1544275978,51887
1544771355,51888
1544621353,51889
1544790767,51890
1544778430,51891
1544770081,51892
1544295529,51893
1544804741,51894
1544770839,51895
1544758898,51896
1544698631,51897
1544779461,51898
154474305X,51899
1544828829,51900
1544679017,51901
1544711697,51902
1544813678,51903
1544783159,51904
1544753675,51905
1544652399,51906
1544841647,51907
1544816251,51908
1544793863,51909
1544778082,51910
154485000X,51911
1544764561,51912
1544693710,51913
1544684797,51914
1544678894,51915
1544850867,51916
1544818165,51917
1544855869,51918
1544803575,51919
1544793693,51920
1544806051,51921
1544846614,51922
1544734123,51923
1544854927,51924
154487135X,51925
1544833571,51926
1544897820,51927
1544875231,51928
1544902700,51929
1544899831,51930
1544936176,51931
1544738293,51932
1544936761,51933
1544839413,51934
154489922X,51935
1544864574,51936
154493310X,51937
154494361X,51938
1544967160,51939
1544822200,51940
1544897243,51941
1544983425,51942
1544932170,51943
1544985940,51944
1544922205,51945
1544984324,51946
1544941587,51947
1544970870,51948
1544928831,51949
1544872038,51950
154500210X,51951
1518642187,51952
1545042853,51953
1545054754,51954
1544922914,51955
1545063605,51956
1545059071,51957
1545029431,51958
1545067864,51959
1544982666,51960
1545049742,51961
1545030952,51962
1545040222,51963
1545090300,51964
1545017964,51965
1544991908,51966
1545083096,51967
1545109591,51968
1544875061,51969
1545134383,51970
1545125457,51971
1545044767,51972
1545101965,51973
1545108390,51974
1544979150,51975
1545142831,51976
1545085293,51977
1545056900,51978
1545082669,51979
154513443X,51980
1545124620,51981
1545124027,51982
1545129754,51983
1545138346,51984
1545162646,51985
1545066272,51986
1545196478,51987
1545124361,51988
154516021X,51989
1545200475,51990
1545203628,51991
1545168326,51992
1545213267,51993
1545195013,51994
1545117438,51995
1545128367,51996
1545215561,51997
1545136599,51998
1545182957,51999
1545251630,52000
1545230528,52001
154526077X,52002
1545175683,52003
1545242941,52004
1545216118,52005
1545081697,52006
1545296030,52007
1545122229,52008
1545236550,52009
1545295263,52010
1545298831,52011
1545292590,52012
1545137935,52013
1545250545,52014
1545297355,52015
1545274614,52016
1545304890,52017
1545301123,52018
1545255962,52019
1545258015,52020
1545304718,52021
1545293953,52022
154528914X,52023
1545259682,52024
1545238065,52025
154534714X,52026
1545359261,52027
1545232725,52028
1545306818,52029
1545304297,52030
1545361576,52031
1545296758,52032
1545356394,52033
1545301468,52034
1545328560,52035
1545296871,52036
1545149798,52037
1514172305,52038
1545363617,52039
1545339120,52040
1545373949,52041
1545370001,52042
1545423202,52043
1545346380,52044
1545429448,52045
1545456585,52046
1545455651,52047
1545451567,52048
1545327866,52049
154545874X,52050
1545418950,52051
1545383898,52052
1545384533,52053
154547317X,52054
1545417555,52055
154541002X,52056
1545468818,52057
1545449775,52058
1545411891,52059
1545480613,52060
1545467609,52061
154544191X,52062
1545256721,52063
1545427046,52064
1545398356,52065
1545443564,52066
1545321108,52067
1545493103,52068
1545456542,52069
1545506531,52070
1545508585,52071
154546684X,52072
1545501866,52073
1545536775,52074
1545492956,52075
154553618X,52076
154551738X,52077
1545553467,52078
1545549028,52079
1545479976,52080
1545588155,52081
1545576408,52082
154558639X,52083
1545547300,52084
1545493324,52085
154550170X,52086
154558544X,52087
1545391777,52088
1545552339,52089
1545511330,52090
1545560633,52091
1546300236,52092
154558608X,52093
1545443165,52094
1546300880,52095
1545440808,52096
1546305866,52097
1546322833,52098
1546326707,52099
1546083308,52100
1546307702,52101
1546330542,52102
1545900728,52103
1546339787,52104
1546320555,52105
1546334556,52106
1545553084,52107
1546334734,52108
1546356932,52109
1546368116,52110
1546344675,52111
1545583188,52112
1546382453,52113
154639558X,52114
1546406395,52115
1546405704,52116
1546351000,52117
1546353771,52118
1546312226,52119
1546419438,52120
1546368590,52121
1545531730,52122
1546404554,52123
1546374361,52124
1546465944,52125
154642430X,52126
1546427899,52127
1546360468,52128
1546348786,52129
1546466630,52130
1546493255,52131
1546435956,52132
1546417893,52133
1546487204,52134
1546502181,52135
1546458735,52136
1546497889,52137
1545505489,52138
1546424601,52139
1546432728,52140
154648101X,52141
154651449X,52142
154655629X,52143
1546542620,52144
1546518312,52145
1546503641,52146
1546496726,52147
1546554564,52148
1546485325,52149
1546582169,52150
1546581634,52151
1546402284,52152
154632965X,52153
1546575332,52154
1546343814,52155
1546588000,52156
1546478272,52157
154659597X,52158
1546577300,52159
1546568476,52160
1546611290,52161
1546593543,52162
1546647570,52163
1546646671,52164
154664895X,52165
1546584749,52166
1546431543,52167
1546633790,52168
1546516719,52169
1546595740,52170
1546660593,52171
1546628436,52172
1546659366,52173
1546504869,52174
1546644199,52175
1546644474,52176
1546671625,52177
1546646590,52178
1546525823,52179
154669093X,52180
1546650334,52181
1546707093,52182
1546708782,52183
1546704396,52184
1546588868,52185
1546658181,52186
1546736115,52187
1546478566,52188
1546494677,52189
1546750029,52190
1546727396,52191
1546644431,52192
1546766316,52193
1546727299,52194
1546649123,52195
1546755268,52196
1546421130,52197
1546687041,52198
1546768289,52199
1546755934,52200
1546731466,52201
1546780882,52202
1546768653,52203
1546719628,52204
1546770879,52205
1546768092,52206
1546816151,52207
1546831428,52208
1546754083,52209
1546775811,52210
1546821120,52211
154670552X,52212
1546703950,52213
1546680616,52214
1546581235,52215
1546787755,52216
1546630015,52217
1546801987,52218
1546795669,52219
1546830146,52220
1546829121,52221
1546840672,52222
154675069X,52223
1546798129,52224
1546818057,52225
1546783288,52226
1546749535,52227
1546903348,52228
1546789995,52229
1546846549,52230
1546905332,52231
1546776478,52232
1546829334,52233
1546795952,52234
1546904468,52235
1546883169,52236
1546839615,52237
1546874445,52238
1546935932,52239
1546754784,52240
1546882251,52241
1546925899,52242
1546959351,52243
1546906320,52244
1546895841,52245
1546963529,52246
1546858652,52247
1546834532,52248
1546957294,52249
1546975284,52250
1546874771,52251
1546980156,52252
1546842470,52253
1546983198,52254
1546991115,52255
1546901906,52256
1546958215,52257
1546900160,52258
1546957707,52259
1546868631,52260
1546934391,52261
1547015632,52262
1547010665,52263
1546934561,52264
0788861182,52265
1547045191,52266
1546991379,52267
1546914234,52268
1547057246,52269
1546974539,52270
1546910093,52271
1547021802,52272
1547078766,52273
1546972498,52274
1547005106,52275
1547024380,52276
1546976035,52277
1547014172,52278
1547066326,52279
1547090677,52280
1547098600,52281
1547022876,52282
1547047518,52283
1547130636,52284
1547042389,52285
1547101075,52286
1546708693,52287
1547070730,52288
1547149620,52289
1546976248,52290
1547138335,52291
1547066172,52292
1547129166,52293
1547181060,52294
1547067918,52295
1547107855,52296
1547175893,52297
1547141026,52298
1547188987,52299
154714727X,52300
1547180927,52301
1547169257,52302
1547103914,52303
1547200898,52304
154725033X,52305
1547152265,52306
1547030674,52307
1547117761,52308
1547187778,52309
1547219041,52310
1547247282,52311
1547260300,52312
1547033657,52313
1547219130,52314
1547164948,52315
1547245352,52316
1547205369,52317
1547298839,52318
1547297115,52319
1547157429,52320
1547224002,52321
1548001546,52322
1547264667,52323
1547276088,52324
1547280700,52325
1546910565,52326
1547296844,52327
1548006734,52328
1548033022,52329
1548058025,52330
1547206985,52331
1548046590,52332
1547205148,52333
1547287268,52334
1547218096,52335
1547206438,52336
1548054739,52337
154720642X,52338
1548073172,52339
1548003557,52340
1547192119,52341
1547280948,52342
1547255935,52343
1547281863,52344
1547165839,52345
1548110345,52346
1547299657,52347
1547278374,52348
1548067970,52349
1548003263,52350
1548141917,52351
1548142859,52352
1548106747,52353
1548002232,52354
1548129321,52355
154808008X,52356
1548146390,52357
1548106844,52358
1548161713,52359
1548078182,52360
154805092X,52361
1548116610,52362
154804833X,52363
1548092754,52364
1548161551,52365
1548149357,52366
154724769X,52367
1548172790,52368
1547274948,52369
154812432X,52370
1547287519,52371
1548138789,52372
154818313X,52373
1548065676,52374
1548165883,52375
154820076X,52376
1548018937,52377
1548166626,52378
1548183172,52379
154823382X,52380
1548216097,52381
1548117986,52382
1548211249,52383
1548232807,52384
154825519X,52385
1548212148,52386
1548253499,52387
1548067512,52388
1548219835,52389
1548218995,52390
1548139149,52391
1548181331,52392
1548142050,52393
1548214256,52394
1548207152,52395
1548258261,52396
1548241563,52397
1548148709,52398
1548245305,52399
1548208566,52400
1548179671,52401
1548167576,52402
1548247901,52403
1548277762,52404
1548307874,52405
1548297151,52406
1548309060,52407
1548367443,52408
1548344508,52409
1548364029,52410
1548377430,52411
1548303178,52412
1548389374,52413
1548373664,52414
1548417025,52415
1548396796,52416
1548398586,52417
1548361933,52418
1548373613,52419
1548457302,52420
1548370665,52421
1548380318,52422
1548405582,52423
1548474371,52424
1548460621,52425
1548226971,52426
1548450588,52427
1548444855,52428
1548465704,52429
1548505951,52430
1548320420,52431
154849514X,52432
1548478180,52433
1548544728,52434
1548503525,52435
1548505897,52436
1548502731,52437
1548555126,52438
1548462284,52439
1548460311,52440
1548559407,52441
1548564117,52442
1548557366,52443
1548476358,52444
1548444766,52445
1548280372,52446
1548481688,52447
1548582530,52448
1548581526,52449
1548543616,52450
1548405965,52451
1548298204,52452
1548505978,52453
1548626643,52454
1548491837,52455
1548500356,52456
1548632325,52457
1548582174,52458
1548482919,52459
1548484679,52460
1548464546,52461
1548563986,52462
154865115X,52463
154865163X,52464
1548357448,52465
1548567450,52466
1548615927,52467
1548637955,52468
154859802X,52469
1548565563,52470
1548585300,52471
1547203471,52472
1548702757,52473
1548484539,52474
1548621714,52475
1548461067,52476
154869729X,52477
154871996X,52478
1548604712,52479
1548739472,52480
1548710156,52481
1548581496,52482
1548558214,52483
1548327808,52484
1548636371,52485
1548769703,52486
1548654698,52487
1548734454,52488
1548649325,52489
1548796840,52490
1548794813,52491
1548824801,52492
1548666742,52493
1548776289,52494
1548781363,52495
1548801607,52496
1548765449,52497
1548794732,52498
1548885770,52499
1548829439,52500
1548873853,52501
1548883174,52502
154887552X,52503
1548895423,52504
1548839132,52505
1548858102,52506
1548660353,52507
1548871362,52508
1548915696,52509
1548830178,52510
1548875627,52511
1548609048,52512
1548487201,52513
1548771465,52514
1548676144,52515
1548826987,52516
1548777161,52517
1548896489,52518
1548920177,52519
1548850314,52520
1548963399,52521
1548604925,52522
1548821500,52523
154863008X,52524
1548991597,52525
1548930881,52526
1548838942,52527
1548992143,52528
1548986348,52529
154956580X,52530
154951976X,52531
1549574027,52532
1548922366,52533
1548920460,52534
154965778X,52535
1549532359,52536
1548991740,52537
1549536508,52538
154962394X,52539
154883159X,52540
1549696254,52541
154960693X,52542
1549526502,52543
1549676725,52544
1549710958,52545
1549677756,52546
1549627988,52547
1548868027,52548
1549711423,52549
1549759590,52550
1549512625,52551
1548868086,52552
1549776002,52553
1548983101,52554
1549900404,52555
1549902970,52556
154988719X,52557
1549871633,52558
1549813773,52559
1549877682,52560
1549927191,52561
154990504X,52562
1549765892,52563
1549961152,52564
1549976729,52565
1549941755,52566
1549698680,52567
1549965085,52568
154999722X,52569
1549694359,52570
1550023780,52571
1549991701,52572
1549912127,52573
1549962523,52574
1550225480,52575
0957699611,52576
1550744542,52577
1551050404,52578
1551051222,52579
1551525143,52580
1551660903,52581
1551660040,52582
155166299X,52583
1551664550,52584
1551665336,52585
1551667363,52586
155166562X,52587
1551666693,52588
1551669447,52589
1551668033,52590
1551668416,52591
1551666138,52592
1552093026,52593
1554070325,52594
1554537045,52595
1554534623,52596
1554537053,52597
1555176437,52598
1555176933,52599
1555177255,52600
1555178758,52601
1555176380,52602
1555177611,52603
1555253512,52604
1555661181,52605
1555716431,52606
155591103X,52607
1555914128,52608
1555914500,52609
1555972241,52610
1555976646,52611
1555976905,52612
1555977057,52613
1555975755,52614
1556114931,52615
155643233X,52616
1556434715,52617
1556438125,52618
1556439431,52619
1556437854,52620
155652241X,52621
1556438184,52622
1556437765,52623
1556520727,52624
1556523750,52625
1556529619,52626
1556527772,52627
1556529767,52628
155659495X,52629
1556617259,52630
1556618859,52631
1556618395,52632
1556619227,52633
1557045119,52634
1557257329,52635
1557091056,52636
1557482640,52637
1557427127,52638
1557255121,52639
1557503478,52640
1557502102,52641
1557533660,52642
1557763704,52643
1557767351,52644
1557761817,52645
1557761515,52646
1557737509,52647
1557986428,52648
1558196366,52649
1558217916,52650
1558290869,52651
1558290893,52652
155832156X,52653
1558322531,52654
1558322566,52655
1558322035,52656
1558323570,52657
1558327495,52658
1558328122,52659
1558327908,52660
155853119X,52661
1558535322,52662
1558670491,52663
155874276X,52664
1558747699,52665
1558749020,52666
1558749373,52667
1558741127,52668
1558746803,52669
1558748369,52670
1559210338,52671
1559210222,52672
1559211474,52673
1559210397,52674
1559211563,52675
1559210869,52676
1559275782,52677
1559276703,52678
1559391014,52679
1559402652,52680
1559409177,52681
1559617276,52682
1559707631,52683
1559707062,52684
1559714794,52685
1559716282,52686
155970859X,52687
1560107391,52688
1560109904,52689
156025355X,52690
156025405X,52691
1560258500,52692
156097723X,52693
156097589X,52694
1560978694,52695
1561002518,52696
1561310727,52697
156138626X,52698
1561483176,52699
1561484326,52700
1561485306,52701
1561484601,52702
1561486779,52703
1561487775,52704
1561487317,52705
1561466336,52706
1561488224,52707
156148699X,52708
1561487368,52709
1561488054,52710
156148640X,52711
1561487023,52712
1561487953,52713
1561486884,52714
1561641375,52715
1561643874,52716
156170315X,52717
1561704539,52718
1561706027,52719
1561643866,52720
1561704970,52721
1561589810,52722
1561646210,52723
1561706396,52724
1561709794,52725
1561709069,52726
1561706124,52727
1562614967,52728
1562614789,52729
1562614681,52730
1562615009,52731
1563054426,52732
1563206927,52733
1563835576,52734
1563835142,52735
1563894815,52736
1563892618,52737
1563835592,52738
1563899809,52739
1563944200,52740
1564143910,52741
1564148793,52742
1564410145,52743
1564596605,52744
1564772713,52745
1564771849,52746
1564775348,52747
1564775704,52748
1564778908,52749
156477998X,52750
1565071999,52751
1565121988,52752
1565122550,52753
1565124502,52754
1565125029,52755
1565125010,52756
1565124669,52757
1565122461,52758
1565125681,52759
1565129156,52760
156512524X,52761
1565126319,52762
1565125037,52763
1565129903,52764
1565129288,52765
1565129237,52766
1565126807,52767
1565119444,52768
1565129997,52769
1565129334,52770
1565124553,52771
1415725675,52772
1565235851,52773
1565237757,52774
156523846X,52775
1565126068,52776
1565540247,52777
1565635612,52778
1565631064,52779
1565639774,52780
1565892151,52781
1566080037,52782
1566632714,52783
1566631025,52784
1566637511,52785
1566633826,52786
156663721X,52787
1566892082,52788
1566915198,52789
1566913632,52790
1566916208,52791
1566916798,52792
1566915171,52793
1567181651,52794
1567312705,52795
1567315011,52796
1567312977,52797
1567691811,52798
1567692591,52799
156769179X,52800
1567690874,52801
1567692109,52802
1567692095,52803
1567692990,52804
1567691781,52805
1567692974,52806
1567692087,52807
1567692958,52808
1567691188,52809
156769103X,52810
1568363931,52811
1568385587,52812
1568386214,52813
1568381387,52814
1568524420,52815
1568584490,52816
1568583982,52817
1568601344,52818
1568584342,52819
1568584792,52820
1568650175,52821
1568612621,52822
1569242739,52823
1569243093,52824
1569246629,52825
1569244286,52826
1569246009,52827
1569245460,52828
1569386048,52829
1569472424,52830
1569472785,52831
1569473242,52832
1569474281,52833
1569474710,52834
1569475016,52835
1569474338,52836
156947494X,52837
156947429X,52838
1569476004,52839
1569474540,52840
1569473765,52841
1569475695,52842
1569476543,52843
156947981X,52844
1569551383,52845
1569476438,52846
1569478554,52847
1569713162,52848
1569714983,52849
1569717516,52850
1569714029,52851
1569714010,52852
1569757380,52853
1569756775,52854
1569755736,52855
1569757860,52856
156975974X,52857
1569757828,52858
1569759901,52859
156976350X,52860
1570086850,52861
1570281823,52862
1570429715,52863
1570548307,52864
1570540535,52865
1570614253,52866
1570618402,52867
1570617899,52868
1570620377,52869
1570619913,52870
1570625832,52871
1570629404,52872
1570629218,52873
1570671036,52874
157062187X,52875
1570671974,52876
1570671753,52877
1570672830,52878
1570721971,52879
1570721246,52880
1570759375,52881
1570914370,52882
1570917884,52883
1571107282,52884
1571109749,52885
1571202846,52886
1571208305,52887
1571208143,52888
1571203222,52889
1571208127,52890
1571313257,52891
1571203265,52892
1571107800,52893
1571457895,52894
1571457909,52895
1571740872,52896
1571745807,52897
1571747346,52898
1571745475,52899
157174651X,52900
1571892192,52901
1571986391,52902
1571986030,52903
1571985743,52904
1571987398,52905
1571987029,52906
1571986731,52907
1572225289,52908
1572227001,52909
1572224975,52910
1572225386,52911
1572229195,52912
1572229551,52913
1572242523,52914
1572243759,52915
1572245131,52916
157224710X,52917
1482625679,52918
1572246901,52919
1495450554,52920
1572242310,52921
151961358X,52922
1546689745,52923
1507822685,52924
1572307811,52925
157224447X,52926
1572420006,52927
1572420022,52928
1572434651,52929
1572704446,52930
1572814349,52931
1572816872,52932
1572817577,52933
157284082X,52934
1572841036,52935
1572816899,52936
1572840994,52937
1572840986,52938
1572817542,52939
1572841214,52940
1572817607,52941
1572841435,52942
157293039X,52943
1572818123,52944
157281845X,52945
157281702X,52946
1572937505,52947
0743544269,52948
1572814136,52949
1573221368,52950
1573221619,52951
1573221716,52952
1573222038,52953
1572934522,52954
157322345X,52955
1573220515,52956
157322278X,52957
1573246824,52958
1573244872,52959
1573449563,52960
1573456233,52961
1574090356,52962
157367477X,52963
157421327X,52964
1574213733,52965
1574214209,52966
1574217186,52967
1574219723,52968
1574216716,52969
1574219952,52970
1574219030,52971
1574219049,52972
1574213946,52973
1574219634,52974
157421957X,52975
1574216996,52976
1574320114,52977
1574216988,52978
1574219731,52979
1574219979,52980
1574219650,52981
1574557203,52982
1574866346,52983
157486954X,52984
1574867288,52985
1574889249,52986
1575421763,52987
1575423596,52988
157542438X,52989
1575666286,52990
1575667371,52991
1575668793,52992
1537732129,52993
157593874X,52994
1576581454,52995
1576581535,52996
1576735672,52997
157673787X,52998
1576738558,52999
1576738612,53000
1576732851,53001
1576738175,53002
1576738752,53003
1576739082,53004
1576750345,53005
1576751678,53006
157673708X,53007
1576834743,53008
1576834344,53009
1576838978,53010
1576839540,53011
1576839257,53012
1576830160,53013
1576839303,53014
1576877973,53015
1576875776,53016
1576875903,53017
1577312333,53018
1577311000,53019
157731512X,53020
1577315154,53021
1577315782,53022
1577314867,53023
1577349342,53024
1577683676,53025
1577780728,53026
1577949323,53027
1577949366,53028
1577948335,53029
0982054475,53030
1577948343,53031
1577995562,53032
1578052076,53033
1578052165,53034
1578210933,53035
1578211980,53036
1578560853,53037
1578561930,53038
1578565782,53039
1578562775,53040
1578568234,53041
1578565774,53042
1578568323,53043
1578632552,53044
1578634369,53045
1578635098,53046
1579121489,53047
1579125883,53048
1579125212,53049
157912366X,53050
1579128742,53051
1579128602,53052
1579129714,53053
1579129528,53054
1579129854,53055
1579129471,53056
1579402356,53057
1579543650,53058
1579549586,53059
1579549985,53060
1579653766,53061
157965567X,53062
1579655564,53063
1579653723,53064
1579654584,53065
1579653774,53066
1579656714,53067
1579654606,53068
1579654363,53069
1579654355,53070
1579654665,53071
1579656234,53072
1579544290,53073
1579900933,53074
1579902065,53075
1579656676,53076
1579906494,53077
1579990916,53078
1580054463,53079
1580081754,53080
1580053599,53081
1580054846,53082
1580082688,53083
1580083544,53084
158008205X,53085
1580082653,53086
1580055842,53087
1580085520,53088
1580088449,53089
1580085695,53090
1580089801,53091
1580089984,53092
1494750236,53093
1580172180,53094
1580174647,53095
1580176038,53096
1580176763,53097
1580177034,53098
1580176739,53099
1580176917,53100
1580176186,53101
1580176828,53102
1580175899,53103
1580178340,53104
1580174574,53105
1580176887,53106
1580405584,53107
1580404456,53108
158040443X,53109
1580420818,53110
1580404928,53111
1466330880,53112
1580622720,53113
1580627749,53114
1580626874,53115
1580625584,53116
1580628559,53117
158089142X,53118
1580911811,53119
1580934455,53120
1581104987,53121
1581104448,53122
1581158572,53123
1581340052,53124
1581341628,53125
1581344368,53126
158134726X,53127
158134466X,53128
1581348665,53129
158134709X,53130
1581351070,53131
1581351267,53132
1581572840,53133
1581600038,53134
1581800088,53135
1581806507,53136
1581807899,53137
1581804733,53138
1581821239,53139
1581823045,53140
1581824599,53141
1582343853,53142
1582344515,53143
158229643X,53144
1499741995,53145
1582342792,53146
1582403589,53147
1582349207,53148
1582407754,53149
1582380783,53150
1582430292,53151
1582408254,53152
1582405301,53153
1582431817,53154
1582408289,53155
1582433380,53156
