id,idx
4599,7294
52784,7295
68945,7296
807,7297
7566,7298
8677,7299
6433,7300
3269,7301
2856,7302
5983,7303
26849,7304
27781,7305
27584,7306
4314,7307
41769,7308
53769,7309
80864,7310
81639,7311
82053,7312
3111,7313
8854,7314
27784,7315
74370,7316
8815,7317
4600,7318
80166,7319
115170,7320
2414,7321
48638,7322
32058,7323
71325,7324
34336,7325
107069,7326
3886,7327
88744,7328
63329,7329
4531,7330
5999,7331
5155,7332
96662,7333
6717,7334
34552,7335
25911,7336
74488,7337
78332,7338
49666,7339
59519,7340
65810,7341
7942,7342
8767,7343
6840,7344
30816,7345
6573,7346
78703,7347
540,7348
5723,7349
897,7350
27751,7351
50514,7352
26141,7353
27271,7354
85179,7355
5797,7356
27746,7357
5117,7358
2860,7359
7657,7360
5808,7361
2146,7362
27114,7363
59594,7364
7355,7365
64900,7366
4753,7367
26758,7368
48322,7369
7286,7370
48342,7371
5068,7372
77233,7373
80126,7374
3099,7375
5397,7376
84952,7377
2264,7378
3902,7379
1069,7380
3560,7381
4435,7382
5119,7383
5488,7384
7335,7385
7761,7386
8143,7387
8882,7388
25759,7389
25789,7390
25930,7391
33119,7392
50898,7393
51380,7394
67140,7395
69241,7396
71695,7397
5883,7398
1789,7399
2299,7400
2701,7401
3885,7402
4485,7403
1565,7404
5024,7405
80586,7406
85342,7407
4466,7408
5507,7409
6179,7410
63446,7411
68874,7412
85881,7413
1779,7414
60551,7415
5664,7416
43684,7417
2410,7418
7351,7419
44397,7420
2440,7421
3800,7422
36535,7423
36537,7424
2040,7425
4840,7426
5744,7427
26875,7428
90888,7429
109578,7430
89629,7431
1557,7432
1561,7433
72169,7434
88267,7435
263,7436
3183,7437
4624,7438
5473,7439
4767,7440
34540,7441
59126,7442
864,7443
6202,7444
44864,7445
4198,7446
4568,7447
4614,7448
3349,7449
3491,7450
3518,7451
55286,7452
68749,7453
6615,7454
6519,7455
5199,7456
7304,7457
31617,7458
464,7459
31485,7460
1624,7461
2979,7462
111759,7463
575,7464
7034,7465
3827,7466
5256,7467
109673,7468
81385,7469
27186,7470
45412,7471
48045,7472
93320,7473
1942,7474
62137,7475
94969,7476
52929,7477
71418,7478
65135,7479
3876,7480
5501,7481
5146,7482
2219,7483
4211,7484
2476,7485
92439,7486
97057,7487
100165,7488
102686,7489
103659,7490
113604,7491
2509,7492
79588,7493
81562,7494
66200,7495
55067,7496
6924,7497
6925,7498
7334,7499
8768,7500
111364,7501
8667,7502
109864,7503
2063,7504
974,7505
3350,7506
58297,7507
69654,7508
6485,7509
105844,7510
3968,7511
6761,7512
101850,7513
5759,7514
7078,7515
57183,7516
74787,7517
90719,7518
70802,7519
68263,7520
3427,7521
5743,7522
103801,7523
114060,7524
3402,7525
1439,7526
2451,7527
3877,7528
4493,7529
4559,7530
4597,7531
5793,7532
5734,7533
5736,7534
8127,7535
2892,7536
2911,7537
1606,7538
876,7539
4181,7540
519,7541
2807,7542
5531,7543
5815,7544
6196,7545
6219,7546
6566,7547
6686,7548
6703,7549
7321,7550
7376,7551
7930,7552
8860,7553
27402,7554
27491,7555
31431,7556
35957,7557
36509,7558
39400,7559
45003,7560
47254,7561
47384,7562
48596,7563
48943,7564
50003,7565
50162,7566
50796,7567
50800,7568
51666,7569
51927,7570
52644,7571
52717,7572
54771,7573
56620,7574
57326,7575
57637,7576
58975,7577
59040,7578
60760,7579
61262,7580
61354,7581
61465,7582
63826,7583
65882,7584
65982,7585
67186,7586
70206,7587
70361,7588
71129,7589
71494,7590
72165,7591
72787,7592
73488,7593
73929,7594
74698,7595
74750,7596
75985,7597
76030,7598
76130,7599
78041,7600
79860,7601
81164,7602
83349,7603
84395,7604
84613,7605
84637,7606
85025,7607
85131,7608
88515,7609
89072,7610
89087,7611
89190,7612
89840,7613
90249,7614
90403,7615
91842,7616
93475,7617
93563,7618
93805,7619
97785,7620
99910,7621
100108,7622
101025,7623
101076,7624
103339,7625
103810,7626
103883,7627
108188,7628
108945,7629
5785,7630
6599,7631
42783,7632
44947,7633
60336,7634
81736,7635
77795,7636
26756,7637
33722,7638
77191,7639
201,7640
8620,7641
5893,7642
55116,7643
1936,7644
4731,7645
4817,7646
6312,7647
7897,7648
8463,7649
25918,7650
31030,7651
31374,7652
96868,7653
8268,7654
2844,7655
5574,7656
73370,7657
100383,7658
100487,7659
6416,7660
8495,7661
8751,7662
72176,7663
80844,7664
3605,7665
3594,7666
1627,7667
119145,7668
698,7669
83827,7670
847,7671
2215,7672
2870,7673
103107,7674
4227,7675
51082,7676
8256,7677
3563,7678
40959,7679
2307,7680
1488,7681
2676,7682
5969,7683
652,7684
3637,7685
5951,7686
8260,7687
70912,7688
1896,7689
1897,7690
386,7691
1463,7692
1666,7693
3748,7694
3944,7695
4030,7696
4130,7697
4162,7698
4266,7699
4561,7700
4736,7701
4758,7702
4759,7703
4959,7704
5048,7705
5094,7706
1523,7707
56715,7708
8906,7709
31590,7710
56141,7711
5086,7712
38992,7713
55272,7714
57368,7715
71252,7716
4390,7717
4422,7718
3320,7719
6054,7720
44399,7721
56915,7722
81512,7723
7753,7724
6893,7725
242,7726
6639,7727
4214,7728
129428,7729
7299,7730
65126,7731
93939,7732
7072,7733
47202,7734
26344,7735
2255,7736
27618,7737
50445,7738
50923,7739
8340,7740
1583,7741
42725,7742
1940,7743
93040,7744
3047,7745
68835,7746
71484,7747
80489,7748
8687,7749
26119,7750
39441,7751
57845,7752
85790,7753
73168,7754
4431,7755
37736,7756
88179,7757
92509,7758
111443,7759
26914,7760
3867,7761
139,7762
744,7763
63312,7764
65685,7765
2869,7766
2506,7767
5168,7768
41617,7769
1184,7770
2397,7771
4241,7772
5672,7773
6371,7774
6078,7775
5681,7776
5939,7777
7992,7778
8867,7779
8896,7780
33781,7781
20,7782
26403,7783
4131,7784
4206,7785
6082,7786
26887,7787
1152,7788
1548,7789
64986,7790
8870,7791
65514,7792
1577,7793
1996,7794
2095,7795
62803,7796
54185,7797
71438,7798
106163,7799
33136,7800
5283,7801
2008,7802
5787,7803
6506,7804
3302,7805
291,7806
5879,7807
7951,7808
8591,7809
8740,7810
32882,7811
33138,7812
37211,7813
37855,7814
45635,7815
58418,7816
58492,7817
89090,7818
90266,7819
91869,7820
100444,7821
101895,7822
106841,7823
108932,7824
109740,7825
116797,7826
2837,7827
4136,7828
6342,7829
7125,7830
7260,7831
26497,7832
77240,7833
84663,7834
7730,7835
7489,7836
8128,7837
5179,7838
390,7839
4868,7840
43708,7841
83302,7842
2753,7843
6616,7844
7381,7845
34520,7846
49526,7847
4301,7848
2111,7849
27518,7850
6270,7851
79333,7852
7766,7853
51044,7854
25934,7855
106471,7856
5164,7857
5528,7858
6723,7859
7208,7860
26865,7861
7814,7862
44568,7863
63131,7864
4263,7865
5340,7866
5391,7867
5916,7868
6065,7869
6115,7870
6859,7871
7708,7872
7791,7873
8332,7874
8496,7875
25757,7876
31104,7877
33036,7878
55276,7879
74789,7880
96062,7881
57353,7882
60832,7883
34292,7884
69818,7885
8755,7886
25750,7887
26391,7888
8258,7889
48678,7890
51094,7891
61246,7892
1657,7893
7044,7894
415,7895
2131,7896
6223,7897
86955,7898
1826,7899
3437,7900
3774,7901
4750,7902
5523,7903
5779,7904
25961,7905
8361,7906
1021,7907
1675,7908
1744,7909
1785,7910
1825,7911
1886,7912
2156,7913
3014,7914
3395,7915
3431,7916
3673,7917
6988,7918
64716,7919
68099,7920
3534,7921
803,7922
7984,7923
32392,7924
4268,7925
5085,7926
5228,7927
5276,7928
26078,7929
2373,7930
2378,7931
2477,7932
3873,7933
3971,7934
55620,7935
8451,7936
7062,7937
8057,7938
8595,7939
26225,7940
32316,7941
55106,7942
66547,7943
69498,7944
31260,7945
2719,7946
42900,7947
114342,7948
77837,7949
26631,7950
62115,7951
116897,7952
32707,7953
27706,7954
283,7955
127,7956
773,7957
789,7958
95510,7959
89904,7960
103624,7961
27362,7962
36086,7963
56167,7964
59985,7965
26322,7966
113345,7967
27783,7968
25945,7969
5591,7970
1322,7971
34051,7972
59107,7973
74868,7974
2736,7975
4607,7976
3715,7977
27370,7978
33893,7979
57543,7980
103366,7981
26393,7982
4288,7983
5134,7984
879,7985
3573,7986
3875,7987
4307,7988
78064,7989
78633,7990
84236,7991
3538,7992
4676,7993
6879,7994
4616,7995
92494,7996
92498,7997
92500,7998
108727,7999
110501,8000
301,8001
117871,8002
95543,8003
26686,8004
5268,8005
26674,8006
39444,8007
53143,8008
93892,8009
114082,8010
5323,8011
31422,8012
31867,8013
34334,8014
47264,8015
52279,8016
4123,8017
3997,8018
105593,8019
5518,8020
100089,8021
1010,8022
877,8023
3240,8024
55566,8025
106696,8026
167,8027
5636,8028
65596,8029
4391,8030
43930,8031
5559,8032
6630,8033
86574,8034
1067,8035
5930,8036
3570,8037
72554,8038
78679,8039
2290,8040
58287,8041
4331,8042
6720,8043
7026,8044
27778,8045
58485,8046
4980,8047
41226,8048
47778,8049
50858,8050
27032,8051
94985,8052
109850,8053
3110,8054
4201,8055
5078,8056
25834,8057
33912,8058
52806,8059
27643,8060
27716,8061
69275,8062
71823,8063
32770,8064
90374,8065
101973,8066
8805,8067
3438,8068
7091,8069
7215,8070
8650,8071
60046,8072
71926,8073
82093,8074
89030,8075
53974,8076
91690,8077
5859,8078
2004,8079
6657,8080
85401,8081
58806,8082
71732,8083
5598,8084
7117,8085
30820,8086
7919,8087
7926,8088
4698,8089
7946,8090
8221,8091
8410,8092
5495,8093
6257,8094
49220,8095
7886,8096
43906,8097
45062,8098
7015,8099
6884,8100
1422,8101
3986,8102
26413,8103
77414,8104
3340,8105
26939,8106
32735,8107
7585,8108
2666,8109
47200,8110
1591,8111
3932,8112
4982,8113
5699,8114
6169,8115
6658,8116
6732,8117
6946,8118
7581,8119
7675,8120
7845,8121
8511,8122
30949,8123
30996,8124
32139,8125
52722,8126
67999,8127
5246,8128
5248,8129
7891,8130
26248,8131
31502,8132
1677,8133
7017,8134
3023,8135
6958,8136
67252,8137
79796,8138
31705,8139
5889,8140
8794,8141
74727,8142
101285,8143
62834,8144
103549,8145
38097,8146
60609,8147
3778,8148
32898,8149
68536,8150
54775,8151
66130,8152
71106,8153
88879,8154
8375,8155
8753,8156
34111,8157
90630,8158
4287,8159
1911,8160
1444,8161
112290,8162
3024,8163
3572,8164
3574,8165
3665,8166
5640,8167
5691,8168
3939,8169
6897,8170
5735,8171
5737,8172
5738,8173
5740,8174
5763,8175
2685,8176
4729,8177
5627,8178
6047,8179
8629,8180
26663,8181
55417,8182
65357,8183
55255,8184
65261,8185
73824,8186
4778,8187
6701,8188
7128,8189
8331,8190
8462,8191
25855,8192
6890,8193
8602,8194
31107,8195
4609,8196
69324,8197
85259,8198
61678,8199
46572,8200
52448,8201
1679,8202
4603,8203
3021,8204
3351,8205
3832,8206
4064,8207
6592,8208
6629,8209
7492,8210
7883,8211
8194,8212
60992,8213
68690,8214
1312,8215
70687,8216
78266,8217
305,8218
2543,8219
3810,8220
5269,8221
6975,8222
2653,8223
4051,8224
60937,8225
26649,8226
6505,8227
6977,8228
26159,8229
26558,8230
74095,8231
27180,8232
96020,8233
3251,8234
6614,8235
47493,8236
79251,8237
50641,8238
6517,8239
47629,8240
1769,8241
2191,8242
5263,8243
106441,8244
818,8245
2032,8246
8512,8247
25766,8248
27851,8249
33832,8250
3760,8251
3432,8252
3433,8253
3434,8254
1064,8255
3483,8256
97196,8257
89554,8258
102792,8259
67997,8260
4048,8261
6133,8262
1665,8263
88812,8264
2136,8265
2667,8266
5662,8267
69436,8268
2749,8269
3130,8270
44949,8271
65567,8272
5056,8273
60303,8274
3756,8275
5409,8276
4302,8277
5474,8278
6806,8279
32464,8280
45679,8281
47728,8282
59976,8283
67504,8284
72039,8285
82463,8286
97984,8287
7976,8288
27075,8289
4836,8290
5186,8291
6187,8292
105213,8293
6872,8294
57393,8295
4304,8296
3759,8297
34048,8298
101074,8299
111529,8300
6875,8301
8786,8302
85796,8303
44100,8304
6681,8305
620,8306
25975,8307
2725,8308
55553,8309
8253,8310
1501,8311
32452,8312
83803,8313
2272,8314
6731,8315
48591,8316
89321,8317
80,8318
3568,8319
8980,8320
26973,8321
95973,8322
67073,8323
56060,8324
47937,8325
103027,8326
2809,8327
5680,8328
4140,8329
7066,8330
79897,8331
4180,8332
823,8333
80551,8334
112804,8335
115664,8336
4892,8337
31251,8338
1877,8339
2030,8340
7278,8341
5234,8342
73051,8343
309,8344
73000,8345
3634,8346
64032,8347
7586,8348
48193,8349
52413,8350
70186,8351
81817,8352
95533,8353
6900,8354
6749,8355
5109,8356
113378,8357
71668,8358
97168,8359
2805,8360
50064,8361
80846,8362
6235,8363
3167,8364
4680,8365
4837,8366
71619,8367
100159,8368
70769,8369
9004,8370
52604,8371
86548,8372
25995,8373
80928,8374
26512,8375
33905,8376
41136,8377
52495,8378
48600,8379
1180,8380
2075,8381
2281,8382
82169,8383
101415,8384
5428,8385
1457,8386
8932,8387
32076,8388
32078,8389
79463,8390
7172,8391
7157,8392
1328,8393
5818,8394
197,8395
73860,8396
82041,8397
86293,8398
5431,8399
5435,8400
4894,8401
4922,8402
5057,8403
5406,8404
5550,8405
5975,8406
6409,8407
6434,8408
6458,8409
6854,8410
7005,8411
8227,8412
8257,8413
25835,8414
25866,8415
30721,8416
32174,8417
38843,8418
39934,8419
41585,8420
46653,8421
51638,8422
63310,8423
70708,8424
4038,8425
4199,8426
4622,8427
6166,8428
2878,8429
5539,8430
8713,8431
758,8432
76111,8433
6398,8434
3732,8435
32511,8436
38304,8437
6508,8438
5192,8439
5433,8440
37857,8441
63828,8442
112940,8443
5375,8444
70659,8445
96829,8446
4021,8447
5425,8448
100450,8449
118997,8450
91888,8451
8584,8452
81456,8453
6969,8454
874,8455
7025,8456
26934,8457
66279,8458
86536,8459
111235,8460
70984,8461
26819,8462
4451,8463
32022,8464
887,8465
2293,8466
1567,8467
3113,8468
6255,8469
96565,8470
56251,8471
2261,8472
363,8473
2262,8474
108709,8475
3303,8476
77316,8477
3204,8478
5931,8479
6148,8480
6395,8481
27537,8482
31150,8483
53887,8484
55205,8485
60522,8486
6102,8487
44058,8488
98607,8489
27255,8490
3975,8491
4643,8492
6013,8493
5462,8494
5190,8495
74426,8496
2674,8497
3686,8498
7328,8499
7418,8500
8619,8501
27176,8502
32988,8503
39419,8504
56693,8505
71205,8506
83180,8507
103474,8508
2602,8509
6408,8510
1465,8511
88954,8512
6899,8513
4694,8514
5223,8515
6376,8516
1426,8517
1538,8518
1541,8519
1543,8520
27627,8521
4147,8522
96411,8523
3931,8524
3933,8525
2655,8526
27865,8527
92243,8528
92920,8529
94864,8530
3343,8531
3590,8532
4779,8533
6992,8534
32170,8535
73344,8536
61991,8537
8189,8538
3189,8539
7775,8540
130,8541
8377,8542
8955,8543
30991,8544
68963,8545
25929,8546
45335,8547
66156,8548
2568,8549
4449,8550
1535,8551
8486,8552
9011,8553
26743,8554
4165,8555
4871,8556
56274,8557
69951,8558
48682,8559
79842,8560
58315,8561
45210,8562
6850,8563
4984,8564
8391,8565
61406,8566
98400,8567
100436,8568
690,8569
2257,8570
4660,8571
2658,8572
4898,8573
5245,8574
5588,8575
2635,8576
2650,8577
4474,8578
25943,8579
26788,8580
6610,8581
25842,8582
26187,8583
40033,8584
45192,8585
51894,8586
64241,8587
5131,8588
79824,8589
42191,8590
71670,8591
86817,8592
95307,8593
104636,8594
5505,8595
66317,8596
1549,8597
6696,8598
7002,8599
4666,8600
6067,8601
27695,8602
49312,8603
117109,8604
4213,8605
4618,8606
6923,8607
7340,8608
2077,8609
3598,8610
27162,8611
1181,8612
3442,8613
3501,8614
4158,8615
5656,8616
98,8617
2801,8618
96751,8619
27216,8620
5204,8621
101739,8622
4412,8623
2061,8624
27822,8625
27636,8626
32589,8627
6762,8628
77201,8629
38188,8630
7333,8631
8337,8632
44041,8633
56788,8634
69088,8635
5783,8636
1121,8637
6116,8638
5194,8639
96,8640
96941,8641
6041,8642
4764,8643
49688,8644
27316,8645
32019,8646
3213,8647
1901,8648
8123,8649
33819,8650
56508,8651
78116,8652
82173,8653
93432,8654
95744,8655
99117,8656
5417,8657
1335,8658
1988,8659
41014,8660
26521,8661
52712,8662
1731,8663
110102,8664
4924,8665
4958,8666
6470,8667
6849,8668
6604,8669
45172,8670
98296,8671
7947,8672
97950,8673
5079,8674
100553,8675
427,8676
2637,8677
2992,8678
26083,8679
118896,8680
69406,8681
6118,8682
27768,8683
6908,8684
935,8685
6415,8686
53226,8687
5653,8688
45000,8689
98056,8690
8190,8691
68028,8692
5575,8693
99764,8694
44301,8695
4026,8696
4692,8697
5874,8698
3930,8699
3776,8700
27450,8701
2759,8702
1839,8703
26237,8704
95201,8705
78034,8706
72380,8707
77427,8708
100810,8709
61009,8710
4825,8711
3780,8712
66118,8713
118890,8714
128320,8715
2322,8716
4912,8717
5364,8718
8240,8719
6220,8720
59339,8721
78517,8722
81132,8723
49817,8724
96488,8725
3757,8726
70637,8727
5726,8728
7474,8729
7836,8730
25993,8731
26303,8732
26009,8733
49110,8734
7155,8735
6156,8736
76317,8737
45837,8738
3694,8739
5538,8740
6020,8741
50944,8742
99045,8743
6499,8744
38320,8745
110127,8746
49265,8747
90603,8748
4049,8749
69992,8750
80729,8751
25797,8752
1668,8753
6815,8754
40591,8755
64930,8756
7089,8757
310,8758
3353,8759
6114,8760
59382,8761
33815,8762
62265,8763
70334,8764
7847,8765
6304,8766
3490,8767
3695,8768
25833,8769
27408,8770
27456,8771
45852,8772
48301,8773
4510,8774
5768,8775
8757,8776
33410,8777
7820,8778
105254,8779
5097,8780
6328,8781
61646,8782
60418,8783
82150,8784
2760,8785
6688,8786
27550,8787
27841,8788
38824,8789
26729,8790
2825,8791
79863,8792
5486,8793
6349,8794
42556,8795
7092,8796
72367,8797
58223,8798
72603,8799
4588,8800
5182,8801
73608,8802
80469,8803
41025,8804
710,8805
25812,8806
5229,8807
6660,8808
91902,8809
26812,8810
4780,8811
31162,8812
89864,8813
3413,8814
107978,8815
81751,8816
98017,8817
829,8818
1830,8819
8773,8820
5993,8821
979,8822
3592,8823
6797,8824
7574,8825
8238,8826
32383,8827
40952,8828
6200,8829
3998,8830
82589,8831
84532,8832
93918,8833
782,8834
717,8835
6413,8836
33826,8837
51187,8838
71184,8839
71876,8840
84240,8841
33081,8842
27843,8843
56095,8844
91808,8845
97870,8846
69805,8847
26630,8848
220,8849
2785,8850
6303,8851
27155,8852
67799,8853
3276,8854
26492,8855
385,8856
8577,8857
4620,8858
5612,8859
64620,8860
43923,8861
69251,8862
104303,8863
50517,8864
798,8865
80572,8866
27738,8867
59256,8868
40491,8869
4015,8870
8934,8871
50158,8872
72947,8873
52927,8874
54872,8875
58874,8876
50909,8877
56001,8878
4917,8879
82926,8880
52037,8881
66762,8882
6419,8883
8946,8884
82767,8885
89386,8886
1843,8887
32792,8888
2735,8889
6940,8890
104419,8891
111743,8892
6546,8893
66335,8894
45440,8895
52606,8896
52666,8897
54833,8898
72557,8899
83411,8900
92496,8901
102070,8902
103685,8903
107057,8904
2432,8905
103299,8906
3669,8907
118898,8908
7789,8909
5639,8910
4284,8911
5912,8912
26612,8913
2960,8914
104863,8915
113829,8916
118700,8917
26467,8918
279,8919
1632,8920
6026,8921
31408,8922
68153,8923
5573,8924
72035,8925
72037,8926
5178,8927
89900,8928
4802,8929
2755,8930
6803,8931
245,8932
1715,8933
53406,8934
2812,8935
4818,8936
6315,8937
6549,8938
84570,8939
104312,8940
51773,8941
61948,8942
26463,8943
4934,8944
104906,8945
91630,8946
96110,8947
7097,8948
112552,8949
26170,8950
53140,8951
37,8952
79029,8953
2950,8954
5841,8955
3796,8956
86833,8957
77177,8958
74649,8959
1723,8960
7134,8961
73614,8962
26757,8963
3444,8964
8680,8965
34482,8966
82095,8967
90345,8968
3927,8969
1739,8970
3611,8971
26491,8972
106022,8973
109846,8974
115877,8975
31889,8976
74916,8977
6714,8978
77264,8979
26005,8980
8013,8981
4082,8982
4122,8983
5036,8984
6316,8985
6653,8986
26398,8987
26629,8988
32352,8989
34767,8990
3401,8991
8295,8992
27801,8993
3794,8994
69027,8995
81383,8996
96501,8997
106889,8998
50842,8999
3784,9000
60074,9001
517,9002
4602,9003
5216,9004
5287,9005
7923,9006
31086,9007
31973,9008
53835,9009
6059,9010
90624,9011
110445,9012
93819,9013
6035,9014
48231,9015
91628,9016
45928,9017
4723,9018
801,9019
73042,9020
91266,9021
3050,9022
3765,9023
4347,9024
5962,9025
7442,9026
93512,9027
6692,9028
41575,9029
972,9030
89045,9031
330,9032
6837,9033
7405,9034
25795,9035
1864,9036
4540,9037
5730,9038
64030,9039
7306,9040
50183,9041
101360,9042
2868,9043
73713,9044
96966,9045
27391,9046
99728,9047
602,9048
4976,9049
929,9050
42721,9051
89343,9052
72692,9053
102753,9054
5957,9055
1894,9056
78039,9057
82378,9058
206,9059
92694,9060
3086,9061
5325,9062
192,9063
32562,9064
75389,9065
100326,9066
43932,9067
34155,9068
7272,9069
26157,9070
5458,9071
8948,9072
54768,9073
66639,9074
559,9075
100843,9076
77154,9077
80588,9078
2585,9079
5600,9080
5856,9081
7802,9082
5881,9083
88022,9084
100138,9085
100344,9086
34435,9087
69381,9088
2654,9089
760,9090
3940,9091
3941,9092
3942,9093
56921,9094
64418,9095
71268,9096
84156,9097
52170,9098
63698,9099
55498,9100
5476,9101
48518,9102
70994,9103
72701,9104
83158,9105
4161,9106
26791,9107
27828,9108
26184,9109
31347,9110
3233,9111
2616,9112
97225,9113
103075,9114
5430,9115
27112,9116
98154,9117
1520,9118
5602,9119
7106,9120
5318,9121
4545,9122
27685,9123
7258,9124
26797,9125
2757,9126
68959,9127
7001,9128
3314,9129
42958,9130
97757,9131
33,9132
70663,9133
6014,9134
37477,9135
107627,9136
90866,9137
84796,9138
3630,9139
3272,9140
6531,9141
120635,9142
5161,9143
3739,9144
7130,9145
7305,9146
26782,9147
31588,9148
93457,9149
101498,9150
4593,9151
105429,9152
2469,9153
4933,9154
6562,9155
83798,9156
26444,9157
33495,9158
54513,9159
2846,9160
8841,9161
43919,9162
53002,9163
62439,9164
79684,9165
90576,9166
3165,9167
2603,9168
6730,9169
6848,9170
8826,9171
749,9172
118880,9173
116136,9174
58365,9175
107314,9176
6777,9177
52321,9178
4303,9179
6025,9180
109853,9181
37830,9182
6033,9183
26230,9184
2372,9185
2265,9186
4519,9187
27812,9188
47287,9189
49856,9190
57910,9191
91488,9192
98795,9193
1807,9194
311,9195
60950,9196
5741,9197
78122,9198
8447,9199
47808,9200
3961,9201
8830,9202
8681,9203
1795,9204
4952,9205
2044,9206
8273,9207
96314,9208
5665,9209
5426,9210
2614,9211
6151,9212
47950,9213
3122,9214
55069,9215
66870,9216
53578,9217
6158,9218
6216,9219
7384,9220
8070,9221
1821,9222
6548,9223
7763,9224
2334,9225
2462,9226
49528,9227
48825,9228
62331,9229
3938,9230
8129,9231
48741,9232
56744,9233
48416,9234
89217,9235
40828,9236
3464,9237
33154,9238
2458,9239
4300,9240
6680,9241
7417,9242
742,9243
113225,9244
5475,9245
4242,9246
5955,9247
78893,9248
6755,9249
53788,9250
55721,9251
115122,9252
808,9253
5116,9254
27912,9255
26749,9256
43832,9257
54780,9258
82202,9259
3096,9260
636,9261
5846,9262
105197,9263
5098,9264
2387,9265
63393,9266
219,9267
5693,9268
3679,9269
2466,9270
72104,9271
34150,9272
5958,9273
6515,9274
7406,9275
8395,9276
2563,9277
5858,9278
103306,9279
77843,9280
142,9281
226,9282
285,9283
763,9284
796,9285
841,9286
878,9287
26701,9288
72228,9289
9005,9290
68173,9291
89896,9292
93748,9293
4658,9294
93982,9295
820,9296
8265,9297
6308,9298
83326,9299
110809,9300
60137,9301
8875,9302
886,9303
6718,9304
96563,9305
5868,9306
1106,9307
5555,9308
5240,9309
8068,9310
8803,9311
113315,9312
2377,9313
73462,9314
90945,9315
711,9316
25900,9317
50594,9318
52199,9319
68956,9320
60471,9321
55020,9322
6404,9323
6748,9324
73829,9325
77629,9326
7541,9327
74653,9328
95567,9329
90522,9330
89535,9331
54967,9332
72113,9333
70451,9334
60894,9335
98585,9336
4076,9337
4796,9338
7149,9339
4994,9340
5749,9341
96467,9342
97328,9343
43677,9344
8593,9345
36708,9346
77359,9347
4674,9348
27758,9349
103493,9350
112582,9351
116138,9352
117364,9353
127098,9354
704,9355
5399,9356
27873,9357
27744,9358
25927,9359
626,9360
36850,9361
4889,9362
169,9363
43267,9364
79541,9365
79287,9366
2325,9367
33681,9368
4685,9369
3466,9370
374,9371
5890,9372
6320,9373
1772,9374
46970,9375
2178,9376
3974,9377
7232,9378
7560,9379
8520,9380
8198,9381
26340,9382
5819,9383
566,9384
26940,9385
8378,9386
85211,9387
1720,9388
5258,9389
80350,9390
4953,9391
4354,9392
187,9393
55652,9394
65310,9395
72171,9396
80648,9397
72694,9398
702,9399
27544,9400
4193,9401
7444,9402
54256,9403
26925,9404
3726,9405
6760,9406
3486,9407
4625,9408
50229,9409
117444,9410
76709,9411
51418,9412
641,9413
6682,9414
4171,9415
5482,9416
2816,9417
2817,9418
2818,9419
1860,9420
105869,9421
92391,9422
102684,9423
46156,9424
4787,9425
110453,9426
120138,9427
60758,9428
7562,9429
2682,9430
26989,9431
31270,9432
89837,9433
93723,9434
100397,9435
106452,9436
3215,9437
6881,9438
57534,9439
60737,9440
64278,9441
69495,9442
768,9443
27317,9444
4012,9445
1461,9446
41815,9447
4409,9448
26501,9449
2998,9450
3712,9451
109633,9452
7261,9453
26059,9454
89846,9455
824,9456
27246,9457
107883,9458
108192,9459
25741,9460
26644,9461
26850,9462
31359,9463
39659,9464
41336,9465
41699,9466
47150,9467
56786,9468
57550,9469
58709,9470
70201,9471
71180,9472
97395,9473
5113,9474
7912,9475
74014,9476
89356,9477
43934,9478
65465,9479
98369,9480
68838,9481
47148,9482
79879,9483
7073,9484
3644,9485
32875,9486
31770,9487
47634,9488
5055,9489
4066,9490
2883,9491
7454,9492
4529,9493
958,9494
103384,9495
3976,9496
4345,9497
58334,9498
6510,9499
1398,9500
2505,9501
4462,9502
6251,9503
6624,9504
7228,9505
7316,9506
7345,9507
7369,9508
8381,9509
8666,9510
8859,9511
32203,9512
33836,9513
47124,9514
52456,9515
57370,9516
61361,9517
66659,9518
66691,9519
72209,9520
87522,9521
88911,9522
92938,9523
96567,9524
98239,9525
100083,9526
102819,9527
103137,9528
105468,9529
106330,9530
109569,9531
31628,9532
63676,9533
1820,9534
52319,9535
6613,9536
27905,9537
6641,9538
98122,9539
27009,9540
86541,9541
1410,9542
4713,9543
53921,9544
61167,9545
5448,9546
80374,9547
101971,9548
1811,9549
3888,9550
6895,9551
5794,9552
998,9553
1487,9554
32834,9555
83293,9556
27671,9557
63836,9558
205,9559
62788,9560
94405,9561
4928,9562
79533,9563
86066,9564
73874,9565
31854,9566
51287,9567
61724,9568
70670,9569
2240,9570
71462,9571
1399,9572
62849,9573
56152,9574
3609,9575
5293,9576
8403,9577
3523,9578
2884,9579
4426,9580
61961,9581
58879,9582
8454,9583
6108,9584
7898,9585
83182,9586
6348,9587
6122,9588
26562,9589
95175,9590
3618,9591
3550,9592
3465,9593
52443,9594
77206,9595
72479,9596
3896,9597
60341,9598
3803,9599
34153,9600
1381,9601
1702,9602
93420,9603
36523,9604
55872,9605
52952,9606
89678,9607
103867,9608
106749,9609
1323,9610
4630,9611
6139,9612
8967,9613
43904,9614
100527,9615
101577,9616
115147,9617
129354,9618
81791,9619
111384,9620
33621,9621
31948,9622
71141,9623
8862,9624
33830,9625
90469,9626
6597,9627
57854,9628
4088,9629
85181,9630
94896,9631
94469,9632
60763,9633
66596,9634
27647,9635
53592,9636
46772,9637
112515,9638
75947,9639
63113,9640
7767,9641
27266,9642
